0,17,35,25,0.03222656,0.004882813,0.9052734,1002.68,35.12787,29.50493,28.5
0,17,35,25,0.009765625,0.01904297,0.9067383,1002.68,35.12787,29.50464,28.5
0,17,35,25,0.06054688,-0.02001953,0.9169922,1002.68,35.12787,29.50464,28.5
0,17,35,25,0.03125,-0.02734375,0.8911133,1002.683,35.10315,29.50464,28.5
0,17,35,25,0.06396484,0.03222656,0.9018555,1002.683,35.10315,29.50464,28.5
0,17,35,26,0.03955078,-0.009277344,0.9155273,1002.684,35.09766,29.50915,28.5
0,17,35,26,0.02636719,-0.0009765625,0.90625,1002.685,35.08337,29.50915,28.5
0,17,35,26,0.01953125,0.006347656,0.9023438,1002.686,35.07568,29.5145,28.5
0,17,35,26,0.02783203,-0.02197266,0.8974609,1002.686,35.07568,29.5145,28.5
0,17,35,26,0.06396484,0.0546875,0.9003906,1002.689,35.04767,29.5145,28.5
0,17,35,26,0.05761719,-0.01806641,0.9008789,1002.689,35.04767,29.5145,28.5
0,17,35,26,0.02832031,-0.01123047,0.909668,1002.69,35.04218,29.51845,28.5
0,17,35,26,0.04345703,0.002441406,0.9145508,1002.69,35.04218,29.51845,28.5
0,17,35,26,0.04638672,-0.01123047,0.9057617,1002.69,35.04218,29.51845,28.5
0,17,35,26,0.02978516,-0.02246094,0.9086914,1002.691,35.03504,29.51845,28.5
0,17,35,26,0.09130859,-0.02783203,0.9033203,1002.691,35.03504,29.51845,28.5
0,17,35,26,0.07568359,-0.144043,0.9135742,1002.691,35.03229,29.5207,28.5
0,17,35,26,0.01464844,0.01416016,0.8999023,1002.691,35.03229,29.5207,28.5
0,17,35,26,0.03369141,-0.03564453,0.8955078,1002.692,35.02185,29.5207,28.5
0,17,35,26,0.03857422,-0.01074219,0.9033203,1002.693,35.01526,29.52548,28.5
0,17,35,27,0.03222656,-0.0004882813,0.9033203,1002.693,35.01526,29.52548,28.5
0,17,35,27,0.03271484,-0.02294922,0.8930664,1002.696,34.98999,29.52548,28.5
0,17,35,27,0.03662109,0.02246094,0.8989258,1002.696,34.98999,29.52548,28.5
0,17,35,27,0.03222656,-0.01953125,0.9018555,1002.696,34.98285,29.53056,28.5
0,17,35,27,0.04150391,0.001953125,0.90625,1002.696,34.98285,29.53056,28.5
0,17,35,27,0.03759766,-0.004882813,0.9047852,1002.696,34.98285,29.53056,28.5
0,17,35,27,0.02685547,-0.007324219,0.8984375,1002.7,34.95209,29.53056,28.5
0,17,35,27,0.03613281,-0.0004882813,0.90625,1002.702,34.93671,29.54154,28.5
0,17,35,27,0.03515625,-0.01074219,0.9018555,1002.702,34.93671,29.54154,28.5
0,17,35,27,0.03369141,-0.00390625,0.9072266,1002.702,34.93671,29.54154,28.5
0,17,35,27,0.03564453,-0.01074219,0.9047852,1002.706,34.89441,29.54436,28.5
0,17,35,27,0.03515625,-0.008300781,0.9077148,1002.706,34.89441,29.54436,28.5
0,17,35,27,0.03222656,-0.005859375,0.9038086,1002.706,34.89441,29.54436,28.5
0,17,35,27,0.03710938,-0.009277344,0.9033203,1002.707,34.88397,29.54436,28.5
0,17,35,27,0.02734375,-0.004882813,0.9101563,1002.708,34.87683,29.54943,28.5
0,17,35,27,0.03564453,-0.006347656,0.9072266,1002.708,34.87683,29.54943,28.5
0,17,35,28,0.02978516,-0.006347656,0.902832,1002.708,34.87683,29.54943,28.5
0,17,35,28,0.03710938,-0.01074219,0.9052734,1002.709,34.86694,29.54943,28.5
0,17,35,28,0.02978516,-0.00390625,0.9013672,1002.709,34.86694,29.54943,28.5
0,17,35,28,0.03564453,-0.008789063,0.9082031,1002.709,34.86859,29.54829,28.5
0,17,35,28,0.02929688,-0.008300781,0.9018555,1002.709,34.86859,29.54829,28.5
0,17,35,28,0.03173828,-0.001464844,0.9047852,1002.712,34.84332,29.54829,28.5
0,17,35,28,0.03173828,-0.002929688,0.9047852,1002.713,34.83344,29.55562,28.5
0,17,35,28,0.03955078,-0.004882813,0.9111328,1002.716,34.80212,29.55562,28.5
0,17,35,28,0.04003906,-0.003417969,0.9042969,1002.716,34.80212,29.55562,28.5
0,17,35,28,0.03613281,-0.01074219,0.8989258,1002.718,34.78565,29.56801,28.5
0,17,35,28,0.03271484,-0.001464844,0.9077148,1002.718,34.78565,29.56801,28.5
0,17,35,28,0.03466797,-0.00390625,0.9086914,1002.723,34.7428,29.56801,28.5
0,17,35,28,0.03613281,0.0,0.8974609,1002.723,34.7428,29.56801,28.5
0,17,35,28,0.02832031,-0.003417969,0.90625,1002.724,34.73675,29.57196,28.5
0,17,35,29,0.03417969,-0.002441406,0.9194336,1002.724,34.73675,29.57196,28.5
0,17,35,29,0.03613281,-0.008789063,0.9072266,1002.727,34.70929,29.57196,28.5
0,17,35,29,0.03417969,-0.0078125,0.8999023,1002.727,34.70929,29.57196,28.5
0,17,35,29,0.03515625,-0.003417969,0.9038086,1002.728,34.69885,29.57984,28.5
0,17,35,29,0.03320313,-0.004394531,0.9072266,1002.73,34.68127,29.57984,28.5
0,17,35,29,0.03710938,-0.01074219,0.8979492,1002.731,34.67304,29.58575,28.5
0,17,35,29,0.03320313,-0.0078125,0.8930664,1002.731,34.67304,29.58575,28.5
0,17,35,29,0.03662109,-0.01171875,0.9106445,1002.733,34.65271,29.58575,28.5
0,17,35,29,0.03564453,-0.007324219,0.9033203,1002.733,34.65271,29.58575,28.5
0,17,35,29,0.03710938,-0.003417969,0.8984375,1002.736,34.62964,29.60265,28.5
0,17,35,29,0.03369141,-0.004882813,0.8984375,1002.736,34.62964,29.60265,28.5
0,17,35,29,0.03466797,-0.005371094,0.9057617,1002.74,34.59009,29.60265,28.5
0,17,35,29,0.03564453,-0.009765625,0.8964844,1002.739,34.59723,29.59758,28.5
0,17,35,29,0.03564453,-0.01123047,0.9091797,1002.739,34.59723,29.59758,28.5
0,17,35,30,0.04003906,-0.006835938,0.8945313,1002.739,34.59723,29.59758,28.5
0,17,35,30,0.03564453,-0.0078125,0.90625,1002.739,34.60052,29.59758,28.5
0,17,35,30,0.03027344,-0.006347656,0.9052734,1002.742,34.57361,29.61758,28.5
0,17,35,30,0.03173828,-0.00390625,0.8930664,1002.742,34.57361,29.61758,28.5
0,17,35,30,0.03613281,-0.006347656,0.9033203,1002.748,34.51758,29.61758,28.5
0,17,35,30,0.03662109,-0.009765625,0.909668,1002.748,34.51758,29.61758,28.5
0,17,35,30,0.03515625,-0.002929688,0.9042969,1002.749,34.50495,29.62715,28.5
0,17,35,30,0.03320313,-0.006347656,0.9101563,1002.749,34.50495,29.62715,28.5
0,17,35,30,0.03076172,-0.01123047,0.8979492,1002.749,34.50495,29.62715,28.5
0,17,35,30,0.03759766,-0.006347656,0.902832,1002.752,34.48407,29.62715,28.5
0,17,35,30,0.03271484,-0.01269531,0.902832,1002.752,34.48572,29.62575,28.5
0,17,35,30,0.03417969,-0.002929688,0.8999023,1002.752,34.48572,29.62575,28.5
0,17,35,30,0.03515625,-0.002441406,0.9008789,1002.752,34.48572,29.62575,28.5
0,17,35,30,0.03759766,-0.006835938,0.9145508,1002.757,34.43958,29.62575,28.5
0,17,35,30,0.03662109,-0.002441406,0.902832,1002.758,34.42969,29.63306,28.5
0,17,35,30,0.03613281,-0.01123047,0.9072266,1002.758,34.42969,29.63306,28.5
0,17,35,31,0.03027344,-0.003417969,0.9013672,1002.76,34.40772,29.63306,28.5
0,17,35,31,0.04003906,-0.004394531,0.9135742,1002.76,34.40772,29.63306,28.5
0,17,35,31,0.03759766,-0.00390625,0.8964844,1002.764,34.3775,29.65559,28.5
0,17,35,31,0.03417969,-0.00390625,0.909668,1002.764,34.3775,29.65559,28.5
0,17,35,31,0.03857422,-0.003417969,0.9023438,1002.766,34.35663,29.65559,28.5
0,17,35,31,0.0390625,-0.003417969,0.8964844,1002.766,34.35663,29.65559,28.5
0,17,35,31,0.03076172,-0.005859375,0.9086914,1002.768,34.33685,29.66996,28.5
0,17,35,31,0.03564453,-0.005859375,0.9057617,1002.768,34.33685,29.66996,28.5
0,17,35,31,0.03466797,-0.005371094,0.9008789,1002.771,34.31323,29.66996,28.5
0,17,35,31,0.03076172,-0.01269531,0.9018555,1002.771,34.31323,29.66996,28.5
0,17,35,31,0.03808594,-0.002929688,0.9033203,1002.771,34.30939,29.6725,28.5
0,17,35,31,0.03515625,-0.002929688,0.9111328,1002.776,34.26984,29.6725,28.5
0,17,35,31,0.03320313,-0.01025391,0.8979492,1002.776,34.26984,29.6725,28.5
0,17,35,31,0.03417969,-0.009765625,0.9033203,1002.777,34.25446,29.68405,28.5
0,17,35,31,0.03466797,-0.00390625,0.9091797,1002.777,34.25446,29.68405,28.5
0,17,35,32,0.03222656,-0.008789063,0.9033203,1002.778,34.24457,29.68405,28.5
0,17,35,32,0.03369141,-0.002441406,0.9067383,1002.778,34.24457,29.68405,28.5
0,17,35,32,0.0390625,-0.006347656,0.9047852,1002.78,34.23358,29.69221,28.5
0,17,35,32,0.02587891,-0.007324219,0.9086914,1002.78,34.23358,29.69221,28.5
0,17,35,32,0.03515625,-0.01074219,0.9042969,1002.782,34.20886,29.69221,28.5
0,17,35,32,0.03369141,0.0004882813,0.9091797,1002.782,34.20886,29.69221,28.5
0,17,35,32,0.03759766,-0.0078125,0.9057617,1002.783,34.20666,29.69361,28.5
0,17,35,32,0.03417969,-0.007324219,0.8979492,1002.787,34.16437,29.69361,28.5
0,17,35,32,0.03564453,-0.008300781,0.9101563,1002.788,34.15393,29.7015,28.5
0,17,35,32,0.03369141,-0.009277344,0.8974609,1002.788,34.15393,29.7015,28.5
0,17,35,32,0.03710938,-0.00390625,0.9033203,1002.791,34.13306,29.7015,28.5
0,17,35,32,0.03369141,-0.006347656,0.9057617,1002.791,34.13306,29.7015,28.5
0,17,35,32,0.03710938,-0.01025391,0.8959961,1002.791,34.12866,29.7046,28.5
0,17,35,32,0.03857422,0.002441406,0.9086914,1002.791,34.12866,29.7046,28.5
0,17,35,33,0.03125,-0.01025391,0.9018555,1002.793,34.11053,29.7046,28.5
0,17,35,33,0.03515625,-0.006347656,0.9091797,1002.794,34.10229,29.71107,28.5
0,17,35,33,0.03369141,-0.004882813,0.8979492,1002.794,34.10229,29.71107,28.5
0,17,35,33,0.03369141,-0.005371094,0.8989258,1002.797,34.07373,29.71107,28.5
0,17,35,33,0.03076172,-0.002441406,0.9033203,1002.797,34.07373,29.71107,28.5
0,17,35,33,0.03613281,-0.0078125,0.9018555,1002.8,34.05396,29.726,28.5
0,17,35,33,0.03759766,-0.01074219,0.8955078,1002.802,34.03638,29.726,28.5
0,17,35,33,0.02832031,0.0004882813,0.9160156,1002.803,34.02539,29.73418,28.5
0,17,35,33,0.03662109,-0.006835938,0.902832,1002.803,34.02539,29.73418,28.5
0,17,35,33,0.03613281,-0.0078125,0.9038086,1002.803,34.02539,29.73418,28.5
0,17,35,33,0.03369141,-0.005859375,0.9101563,1002.808,33.9754,29.73418,28.5
0,17,35,33,0.03466797,-0.001953125,0.9047852,1002.808,33.9754,29.73418,28.5
0,17,35,33,0.03857422,-0.005371094,0.9023438,1002.81,33.96002,29.74572,28.5
0,17,35,33,0.03759766,-0.00390625,0.8979492,1002.81,33.96002,29.74572,28.5
0,17,35,33,0.03808594,-0.0078125,0.9008789,1002.811,33.94958,29.74572,28.5
0,17,35,34,0.03759766,-0.004394531,0.8979492,1002.811,33.94958,29.74572,28.5
0,17,35,34,0.03173828,-0.008789063,0.9047852,1002.813,33.93036,29.75981,28.5
0,17,35,34,0.03466797,-0.006347656,0.9047852,1002.818,33.89246,29.75981,28.5
0,17,35,34,0.03173828,-0.002929688,0.8955078,1002.818,33.89246,29.75981,28.5
0,17,35,34,0.03320313,-0.004882813,0.9091797,1002.819,33.88147,29.76768,28.5
0,17,35,34,0.03613281,-0.005371094,0.9013672,1002.819,33.88147,29.76768,28.5
0,17,35,34,0.03173828,-0.0078125,0.90625,1002.819,33.88147,29.76768,28.5
0,17,35,34,0.03125,-0.01171875,0.9057617,1002.82,33.86774,29.76768,28.5
0,17,35,34,0.02929688,-0.006835938,0.8994141,1002.82,33.86774,29.76768,28.5
0,17,35,34,0.03369141,-0.008300781,0.9086914,1002.821,33.8595,29.77388,28.5
0,17,35,34,0.03369141,-0.01171875,0.8974609,1002.821,33.8595,29.77388,28.5
0,17,35,34,0.03466797,-0.004882813,0.9106445,1002.825,33.82379,29.77388,28.5
0,17,35,34,0.03759766,-0.008789063,0.9013672,1002.825,33.82379,29.77388,28.5
0,17,35,34,0.03076172,-0.002929688,0.9057617,1002.826,33.8161,29.7798,28.5
0,17,35,34,0.03076172,-0.009277344,0.9106445,1002.83,33.77985,29.7798,28.5
0,17,35,35,0.03613281,-0.009277344,0.9033203,1002.83,33.77985,29.7798,28.5
0,17,35,35,0.04003906,-0.004882813,0.9052734,1002.832,33.76446,29.79106,28.5
0,17,35,35,0.03564453,0.0004882813,0.9130859,1002.832,33.76446,29.79106,28.5
0,17,35,35,0.02734375,-0.01025391,0.9008789,1002.833,33.75732,29.79106,28.5
0,17,35,35,0.03662109,-0.004882813,0.8994141,1002.833,33.75732,29.79106,28.5
0,17,35,35,0.03613281,-0.01025391,0.909668,1002.833,33.74908,29.79753,28.5
0,17,35,35,0.04052734,-0.005859375,0.902832,1002.833,33.74908,29.79753,28.5
0,17,35,35,0.03417969,-0.0004882813,0.9038086,1002.835,33.73865,29.79753,28.5
0,17,35,35,0.03417969,-0.007324219,0.9086914,1002.835,33.73865,29.79753,28.5
0,17,35,35,0.03369141,-0.008789063,0.9116211,1002.836,33.72492,29.80711,28.5
0,17,35,35,0.03759766,-0.005371094,0.9091797,1002.836,33.72492,29.80711,28.5
0,17,35,35,0.03466797,-0.0078125,0.9067383,1002.839,33.69415,29.80711,28.5
0,17,35,35,0.03662109,-0.0009765625,0.8999023,1002.841,33.68152,29.81641,28.5
0,17,35,35,0.03515625,-0.008789063,0.9042969,1002.841,33.68152,29.81641,28.5
0,17,35,35,0.03710938,-0.005859375,0.9033203,1002.844,33.65625,29.81641,28.5
0,17,35,36,0.03613281,-0.00390625,0.8989258,1002.844,33.65625,29.81641,28.5
0,17,35,36,0.03466797,-0.00390625,0.9038086,1002.846,33.64087,29.82796,28.5
0,17,35,36,0.03173828,-0.0078125,0.9047852,1002.846,33.64087,29.82796,28.5
0,17,35,36,0.03564453,-0.00390625,0.9023438,1002.849,33.61285,29.82796,28.5
0,17,35,36,0.03613281,0.0,0.8969727,1002.849,33.61011,29.83021,28.5
0,17,35,36,0.03417969,-0.0078125,0.9018555,1002.849,33.61011,29.83021,28.5
0,17,35,36,0.03125,-0.0078125,0.9057617,1002.85,33.59912,29.83021,28.5
0,17,35,36,0.03222656,-0.006835938,0.9057617,1002.85,33.59912,29.83021,28.5
0,17,35,36,0.0390625,-0.008300781,0.902832,1002.853,33.57056,29.85161,28.5
0,17,35,36,0.0390625,-0.004882813,0.9033203,1002.858,33.53156,29.85161,28.5
0,17,35,36,0.03417969,-0.001464844,0.90625,1002.857,33.53375,29.84992,28.5
0,17,35,36,0.03417969,-0.008789063,0.902832,1002.857,33.53375,29.84992,28.5
0,17,35,36,0.03271484,-0.004394531,0.9052734,1002.859,33.52277,29.84992,28.5
0,17,35,36,0.03271484,-0.006347656,0.8979492,1002.859,33.52277,29.84992,28.5
0,17,35,37,0.03125,-0.005371094,0.9047852,1002.862,33.49091,29.87329,28.5
0,17,35,37,0.03173828,-0.004394531,0.902832,1002.862,33.49091,29.87329,28.5
0,17,35,37,0.03222656,-0.005859375,0.9052734,1002.864,33.47772,29.87329,28.5
0,17,35,37,0.03515625,-0.008789063,0.9038086,1002.866,33.45355,29.89048,28.5
0,17,35,37,0.03662109,-0.006835938,0.9086914,1002.866,33.45355,29.89048,28.5
0,17,35,37,0.03759766,-0.008300781,0.8989258,1002.866,33.45355,29.89048,28.5
0,17,35,37,0.03759766,-0.006835938,0.9008789,1002.869,33.42444,29.88681,28.5
0,17,35,37,0.03662109,-0.01123047,0.9052734,1002.869,33.42444,29.88681,28.5
0,17,35,37,0.03759766,-0.009277344,0.8994141,1002.869,33.42444,29.88681,28.5
0,17,35,37,0.0390625,-0.004394531,0.90625,1002.871,33.41016,29.88681,28.5
0,17,35,37,0.03955078,-0.007324219,0.9033203,1002.871,33.41016,29.88681,28.5
0,17,35,37,0.03710938,-0.0078125,0.9047852,1002.874,33.38818,29.90287,28.5
0,17,35,37,0.03808594,-0.001953125,0.8989258,1002.874,33.38818,29.90287,28.5
0,17,35,37,0.03271484,-0.003417969,0.9077148,1002.874,33.38818,29.90287,28.5
0,17,35,37,0.03076172,-0.00390625,0.9008789,1002.875,33.37775,29.90287,28.5
0,17,35,37,0.03320313,-0.01220703,0.9086914,1002.875,33.37775,29.90287,28.5
0,17,35,38,0.03808594,-0.01171875,0.9023438,1002.873,33.39258,29.89217,28.5
0,17,35,38,0.03515625,-0.01025391,0.9013672,1002.873,33.39258,29.89217,28.5
0,17,35,38,0.03417969,-0.004882813,0.9038086,1002.877,33.36017,29.89217,28.5
0,17,35,38,0.03662109,-0.003417969,0.9003906,1002.877,33.35468,29.89611,28.5
0,17,35,38,0.03369141,-0.0078125,0.9038086,1002.877,33.35468,29.89611,28.5
0,17,35,38,0.03320313,-0.003417969,0.9067383,1002.879,33.33765,29.89611,28.5
0,17,35,38,0.03613281,-0.008789063,0.9038086,1002.879,33.33765,29.89611,28.5
0,17,35,38,0.03466797,-0.01025391,0.9013672,1002.88,33.32556,29.90483,28.5
0,17,35,38,0.03320313,-0.005859375,0.9023438,1002.88,33.32556,29.90483,28.5
0,17,35,38,0.03369141,0.0,0.9023438,1002.882,33.30798,29.90483,28.5
0,17,35,38,0.03613281,-0.006347656,0.9023438,1002.882,33.30798,29.90483,28.5
0,17,35,38,0.03808594,-0.006835938,0.9052734,1002.885,33.28436,29.92258,28.5
0,17,35,38,0.03173828,-0.006835938,0.9038086,1002.885,33.28436,29.92258,28.5
0,17,35,38,0.03027344,-0.0009765625,0.8994141,1002.889,33.2525,29.92258,28.5
0,17,35,39,0.03369141,-0.002929688,0.9091797,1002.889,33.24976,29.92483,28.5
0,17,35,39,0.03222656,-0.007324219,0.9038086,1002.889,33.24976,29.92483,28.5
0,17,35,39,0.03515625,-0.002929688,0.9013672,1002.89,33.23602,29.92483,28.5
0,17,35,39,0.03222656,-0.01123047,0.9033203,1002.89,33.23602,29.92483,28.5
0,17,35,39,0.03808594,-0.003417969,0.9008789,1002.892,33.22504,29.93272,28.5
0,17,35,39,0.03808594,-0.007324219,0.90625,1002.892,33.22504,29.93272,28.5
0,17,35,39,0.03710938,-0.002929688,0.9057617,1002.892,33.21735,29.93272,28.5
0,17,35,39,0.03662109,-0.0078125,0.8994141,1002.892,33.21735,29.93272,28.5
0,17,35,39,0.03564453,-0.004882813,0.9082031,1002.894,33.19977,29.94567,28.5
0,17,35,39,0.03662109,-0.002441406,0.909668,1002.894,33.19977,29.94567,28.5
0,17,35,39,0.03222656,-0.004394531,0.8979492,1002.897,33.17889,29.94567,28.5
0,17,35,39,0.04248047,-0.005371094,0.9047852,1002.897,33.17889,29.94567,28.5
0,17,35,39,0.03466797,-0.004882813,0.9033203,1002.899,33.15582,29.95271,28.5
0,17,35,39,0.03808594,-0.008300781,0.902832,1002.899,33.15582,29.95271,28.5
0,17,35,39,0.03564453,-0.00390625,0.9072266,1002.901,33.14374,29.96144,28.5
0,17,35,40,0.03613281,-0.0078125,0.9013672,1002.901,33.14374,29.96144,28.5
0,17,35,40,0.03613281,-0.001464844,0.9042969,1002.904,33.11188,29.96144,28.5
0,17,35,40,0.03808594,-0.009277344,0.9057617,1002.904,33.11188,29.96144,28.5
0,17,35,40,0.03515625,0.001953125,0.9033203,1002.906,33.0987,29.97158,28.5
0,17,35,40,0.03662109,-0.004394531,0.8959961,1002.906,33.0987,29.97158,28.5
0,17,35,40,0.03759766,-0.003417969,0.9077148,1002.908,33.07672,29.97158,28.5
0,17,35,40,0.03564453,-0.006835938,0.9038086,1002.91,33.06024,29.98397,28.5
0,17,35,40,0.03613281,-0.006835938,0.9033203,1002.91,33.06024,29.98397,28.5
0,17,35,40,0.03320313,-0.0009765625,0.9038086,1002.91,33.06024,29.98397,28.5
0,17,35,40,0.03417969,-0.008300781,0.9067383,1002.913,33.02893,29.99129,28.5
0,17,35,40,0.04003906,0.0,0.9023438,1002.913,33.02893,29.99129,28.5
0,17,35,40,0.02832031,-0.00390625,0.9077148,1002.915,33.01849,29.99129,28.5
0,17,35,40,0.03759766,-0.003417969,0.9057617,1002.917,32.99817,30.00622,28.5
0,17,35,41,0.03613281,-0.004394531,0.9023438,1002.917,32.99817,30.00622,28.5
0,17,35,41,0.04492188,-0.007324219,0.9082031,1002.917,32.99817,30.00622,28.5
0,17,35,41,0.03564453,-0.01367188,0.9008789,1002.92,32.9707,30.00622,28.5
0,17,35,41,0.03222656,-0.006347656,0.9033203,1002.92,32.9707,30.00622,28.5
0,17,35,41,0.04052734,-0.003417969,0.9023438,1002.919,32.97839,30.00031,28.5
0,17,35,41,0.04003906,-0.002929688,0.9023438,1002.919,32.97839,30.00031,28.5
0,17,35,41,0.03125,-0.009765625,0.9057617,1002.919,32.97839,30.00031,28.5
0,17,35,41,0.03222656,-0.004394531,0.9086914,1002.92,32.96796,30.00031,28.5
0,17,35,41,0.03613281,-0.007324219,0.9091797,1002.922,32.95313,30.01129,28.5
0,17,35,41,0.03320313,-0.001953125,0.8994141,1002.922,32.95313,30.01129,28.5
0,17,35,41,0.03759766,-0.0009765625,0.9018555,1002.923,32.93829,30.01129,28.5
0,17,35,41,0.04003906,-0.006347656,0.9042969,1002.923,32.93829,30.01129,28.5
0,17,35,41,0.03369141,-0.002929688,0.9003906,1002.926,32.91358,30.02932,28.5
0,17,35,41,0.04003906,-0.004882813,0.90625,1002.926,32.91358,30.02932,28.5
0,17,35,41,0.04052734,-0.009765625,0.9052734,1002.927,32.90698,30.02932,28.5
0,17,35,41,0.03613281,-0.002929688,0.9042969,1002.927,32.90698,30.02932,28.5
0,17,35,41,0.02880859,-0.00390625,0.9067383,1002.926,32.91467,30.02368,28.5
0,17,35,42,0.04150391,-0.01074219,0.8989258,1002.926,32.91467,30.02368,28.5
0,17,35,42,0.03613281,-0.0078125,0.8979492,1002.927,32.90369,30.02368,28.5
0,17,35,42,0.03417969,0.002441406,0.8989258,1002.927,32.90369,30.02368,28.5
0,17,35,42,0.02832031,-0.006835938,0.9042969,1002.929,32.88611,30.03693,28.5
0,17,35,42,0.03173828,-0.004394531,0.9038086,1002.931,32.87238,30.03693,28.5
0,17,35,42,0.03076172,-0.01025391,0.902832,1002.931,32.87238,30.03693,28.5
0,17,35,42,0.04296875,-0.006347656,0.9042969,1002.931,32.86853,30.03973,28.5
0,17,35,42,0.03808594,-0.004394531,0.9091797,1002.931,32.86853,30.03973,28.5
0,17,35,42,0.03320313,-0.01074219,0.8969727,1002.934,32.84766,30.03973,28.5
0,17,35,42,0.03710938,-0.0078125,0.9057617,1002.934,32.84766,30.03973,28.5
0,17,35,42,0.03222656,-0.004394531,0.8994141,1002.935,32.83283,30.05072,28.5
0,17,35,42,0.03027344,-0.003417969,0.9101563,1002.935,32.83283,30.05072,28.5
0,17,35,42,0.03662109,-0.002441406,0.8959961,1002.937,32.81799,30.05072,28.5
0,17,35,42,0.03710938,-0.009765625,0.9082031,1002.937,32.81799,30.05072,28.5
0,17,35,42,0.03613281,-0.001953125,0.9018555,1002.94,32.79327,30.06874,28.5
0,17,35,43,0.03222656,-0.0009765625,0.9013672,1002.94,32.79327,30.06874,28.5
