0,14,55,2,-0.07324219,-0.8857422,-0.6879883,1005.164,12.77124,32.39497,31.25
0,14,55,2,0.02050781,-0.769043,-0.7890625,1005.164,12.77124,32.39497,31.25
0,14,55,2,-0.01367188,-1.03125,-0.7958984,1005.145,12.94263,32.39497,31.25
0,14,55,2,-0.06982422,-0.8930664,-0.9946289,1005.145,12.94263,32.39497,31.25
0,14,55,2,-0.03759766,-0.8105469,-0.1743164,1005.145,12.94428,32.39414,31.25
0,14,55,2,-0.5537109,-0.8349609,-0.02832031,1005.145,12.94428,32.39414,31.25
0,14,55,2,-0.1884766,-0.9550781,0.1640625,1005.176,12.66357,32.39414,31.25
0,14,55,2,-0.3291016,-1.09082,0.3369141,1005.176,12.66357,32.39414,31.25
0,14,55,2,-0.28125,-1.028809,0.2915039,1005.179,12.6427,32.40962,31.25
0,14,55,2,-0.2734375,-1.068848,0.3149414,1005.179,12.6427,32.40962,31.25
0,14,55,2,-0.3896484,-1.313965,0.4560547,1005.179,12.6427,32.40962,31.25
0,14,55,2,-0.362793,-1.15332,0.5219727,1005.195,12.49768,32.40962,31.25
0,14,55,2,-0.3759766,-0.8520508,0.3286133,1005.196,12.4856,32.41863,31.25
0,14,55,2,-0.1811523,-0.6450195,0.08544922,1005.196,12.4856,32.41863,31.25
0,14,55,3,-0.105957,-0.6826172,-0.03222656,1005.196,12.4856,32.41863,31.25
0,14,55,3,-0.2133789,-0.5952148,0.03808594,1005.208,12.38013,32.41863,31.25
0,14,55,3,-0.2695313,-0.7636719,0.03271484,1005.208,12.38013,32.41863,31.25
0,14,55,3,-0.4355469,-0.9033203,0.001464844,1005.209,12.36475,32.42991,31.25
0,14,55,3,-0.4023438,-0.8823242,-0.005859375,1005.209,12.36475,32.42991,31.25
0,14,55,3,-0.3901367,-0.9272461,-0.1235352,1005.2,12.44604,32.42991,31.25
0,14,55,3,-0.4355469,-0.8930664,-0.3017578,1005.202,12.43176,32.44061,31.25
0,14,55,3,-0.6352539,-0.9868164,-0.7568359,1005.202,12.43176,32.44061,31.25
0,14,55,3,-0.4526367,-0.8925781,-0.4169922,1005.204,12.41418,32.44061,31.25
0,14,55,3,-0.2675781,-0.8798828,-0.3813477,1005.204,12.41418,32.44061,31.25
0,14,55,3,-0.3613281,-0.9443359,-0.3935547,1005.206,12.39111,32.4575,31.25
0,14,55,3,-0.1074219,-0.7592773,-0.5532227,1005.206,12.39111,32.4575,31.25
0,14,55,3,-0.1401367,-0.6435547,-0.7397461,1005.206,12.39111,32.4575,31.25
0,14,55,3,0.1181641,-0.6928711,-0.9135742,1005.201,12.43671,32.4575,31.25
0,14,55,3,0.02978516,-0.7363281,-0.8974609,1005.2,12.44934,32.44793,31.25
0,14,55,3,0.4951172,-0.3613281,-1.146973,1005.2,12.44934,32.44793,31.25
0,14,55,4,0.5205078,-0.4301758,-1.368164,1005.191,12.53394,32.44793,31.25
0,14,55,4,0.5273438,-0.9882813,-2.007813,1005.191,12.53394,32.44793,31.25
0,14,55,4,0.5791016,-0.4868164,-1.133301,1005.193,12.51416,32.46257,31.25
0,14,55,4,0.2207031,-0.09912109,-0.4272461,1005.188,12.55701,32.46257,31.25
0,14,55,4,-0.02148438,0.1162109,-0.2109375,1005.188,12.55701,32.46257,31.25
0,14,55,4,-0.1044922,-0.06591797,-0.1342773,1005.188,12.55756,32.46201,31.25
0,14,55,4,0.1201172,0.2314453,0.03222656,1005.188,12.55756,32.46201,31.25
0,14,55,4,0.02441406,-0.08056641,-0.01757813,1005.195,12.49713,32.46201,31.25
1,14,55,4,0.2978516,-0.7333984,-0.2641602,1005.195,12.49713,32.46201,31.25
2,14,55,4,-0.1962891,-2.02832,-2.923828,1005.195,12.49219,32.46595,31.25
3,14,55,4,1.0,-0.3007813,-0.5473633,1005.195,12.49219,32.46595,31.25
4,14,55,4,0.4018555,-0.581543,-0.6337891,1005.208,12.37628,32.46595,31.25
5,14,55,4,0.6791992,-0.6000977,-1.032227,1005.208,12.37628,32.46595,31.25
6,14,55,4,0.6347656,-0.59375,-0.8798828,1005.209,12.36639,32.47299,31.25
7,14,55,4,0.5917969,-0.5932617,-0.6386719,1005.209,12.36639,32.47299,31.25
8,14,55,5,0.4750977,-0.4926758,-0.9038086,1005.214,12.3219,32.47158,31.25
9,14,55,5,0.5083008,-0.6479492,-0.7148438,1005.214,12.3219,32.47158,31.25
10,14,55,5,0.4199219,-0.6503906,-0.8085938,1005.214,12.3219,32.47158,31.25
11,14,55,5,0.3945313,-0.6635742,-0.7705078,1005.207,12.38617,32.47158,31.25
12,14,55,5,0.3115234,-0.737793,-0.8383789,1005.207,12.38507,32.47215,31.25
13,14,55,5,0.08642578,-0.8950195,-0.9897461,1005.207,12.38507,32.47215,31.25
14,14,55,5,0.1821289,-0.6889648,-1.035156,1005.217,12.29718,32.47215,31.25
15,14,55,5,0.3017578,-0.847168,-0.4150391,1005.217,12.29718,32.47215,31.25
16,14,55,5,0.2509766,-0.5717773,-0.9956055,1005.219,12.27686,32.48679,31.25
17,14,55,5,0.362793,-0.5795898,-1.064941,1005.219,12.27686,32.48679,31.25
18,14,55,5,0.3588867,-0.6035156,-0.7197266,1005.232,12.1582,32.48679,31.25
19,14,55,5,0.3271484,-0.6479492,-0.8398438,1005.232,12.1582,32.48679,31.25
20,14,55,5,0.2250977,-0.6450195,-0.8637695,1005.235,12.13403,32.50425,31.25
21,14,55,6,0.3710938,-0.4760742,-0.96875,1005.239,12.09503,32.50425,31.25
22,14,55,6,0.3344727,-0.6079102,-0.3867188,1005.239,12.09503,32.50425,31.25
23,14,55,6,0.2597656,-0.574707,-0.7978516,1005.24,12.08789,32.50932,31.25
24,14,55,6,0.4018555,-0.7949219,-0.9370117,1005.24,12.08789,32.50932,31.25
25,14,55,6,0.3208008,-0.7045898,-1.030273,1005.24,12.08789,32.50932,31.25
26,14,55,6,0.2832031,-0.7402344,-1.013672,1005.246,12.03955,32.50932,31.25
27,14,55,6,0.3491211,-0.6689453,-0.7856445,1005.246,12.03955,32.50932,31.25
28,14,55,6,0.390625,-0.8481445,-0.7363281,1005.248,12.01978,32.52368,31.25
29,14,55,6,0.3896484,-0.8720703,-0.5297852,1005.248,12.01978,32.52368,31.25
30,14,55,6,0.3833008,-0.7509766,-0.3520508,1005.261,11.90002,32.52368,31.25
31,14,55,6,0.4902344,-0.7763672,-0.2485352,1005.261,11.90002,32.52368,31.25
32,14,55,6,0.4760742,-0.7973633,-0.1782227,1005.262,11.88739,32.53326,31.25
33,14,55,6,0.6098633,-0.7685547,-0.04492188,1005.262,11.88739,32.53326,31.25
34,14,55,6,0.7519531,-0.7041016,-0.1450195,1005.265,11.86981,32.53326,31.25
35,14,55,6,0.7822266,-0.7329102,-0.175293,1005.266,11.85388,32.54537,31.25
36,14,55,6,0.8081055,-0.7255859,-0.2241211,1005.266,11.85388,32.54537,31.25
37,14,55,6,0.7182617,-0.7607422,-0.3105469,1005.266,11.85388,32.54537,31.25
38,14,55,7,0.730957,-0.7675781,-0.3457031,1005.26,11.90662,32.54537,31.25
39,14,55,7,0.793457,-0.7260742,-0.3032227,1005.26,11.90662,32.54537,31.25
40,14,55,7,0.6088867,-0.734375,-0.3647461,1005.26,11.91046,32.54255,31.25
41,14,55,7,0.7080078,-0.7617188,-0.3530273,1005.26,11.91046,32.54255,31.25
42,14,55,7,0.7397461,-0.7944336,-0.3476563,1005.229,12.18787,32.54255,31.25
43,14,55,7,0.6972656,-0.7568359,-0.3798828,1005.229,12.18787,32.54255,31.25
44,14,55,7,0.675293,-0.7260742,-0.355957,1005.226,12.22082,32.51833,31.25
45,14,55,7,0.6762695,-0.7495117,-0.3432617,1005.226,12.22082,32.51833,31.25
46,14,55,7,0.6542969,-0.7841797,-0.3769531,1005.196,12.48395,32.51833,31.25
47,14,55,7,0.6445313,-0.8046875,-0.3818359,1005.194,12.50757,32.5006,31.25
48,14,55,7,0.6694336,-0.746582,-0.3510742,1005.194,12.50757,32.5006,31.25
49,14,55,7,0.6733398,-0.7578125,-0.3598633,1005.17,12.7229,32.5006,31.25
50,14,55,7,0.6352539,-0.7841797,-0.3696289,1005.17,12.7229,32.5006,31.25
51,14,55,7,0.6259766,-0.7861328,-0.3706055,1005.168,12.74103,32.48708,31.25
52,14,55,7,0.6616211,-0.7719727,-0.362793,1005.168,12.74103,32.48708,31.25
53,14,55,7,0.6367188,-0.7753906,-0.359375,1005.149,12.91242,32.48708,31.25
54,14,55,8,0.6152344,-0.7827148,-0.3554688,1005.149,12.91242,32.48708,31.25
55,14,55,8,0.6713867,-0.7871094,-0.3676758,1005.145,12.94702,32.46201,31.25
56,14,55,8,0.6367188,-0.7719727,-0.3696289,1005.145,12.94702,32.46201,31.25
57,14,55,8,0.6206055,-0.7753906,-0.3657227,1005.13,13.08051,32.46201,31.25
58,14,55,8,0.6630859,-0.8120117,-0.3818359,1005.13,13.08051,32.46201,31.25
59,14,55,8,0.6723633,-0.8261719,-0.3603516,1005.128,13.09534,32.45131,31.25
60,14,55,8,0.6333008,-0.7753906,-0.3168945,1005.118,13.18597,32.45131,31.25
61,14,55,8,0.6240234,-0.7744141,-0.3217773,1005.117,13.19806,32.44257,31.25
62,14,55,8,0.6606445,-0.7827148,-0.3334961,1005.117,13.19806,32.44257,31.25
63,14,55,8,0.6821289,-0.7919922,-0.3417969,1005.109,13.27222,32.44257,31.25
64,14,55,8,0.6210938,-0.8525391,-0.340332,1005.109,13.27222,32.44257,31.25
65,14,55,8,0.6220703,-0.8120117,-0.28125,1005.108,13.27386,32.44117,31.25
66,14,55,8,0.6044922,-0.8212891,-0.2788086,1005.108,13.27386,32.44117,31.25
67,14,55,8,0.5620117,-0.8266602,-0.2861328,1005.103,13.32605,32.44117,31.25
68,14,55,9,0.605957,-0.847168,-0.234375,1005.103,13.32605,32.44117,31.25
69,14,55,9,0.5820313,-0.8291016,-0.2094727,1005.101,13.34143,32.42991,31.25
70,14,55,9,0.578125,-0.8798828,-0.1083984,1005.095,13.39417,32.42991,31.25
71,14,55,9,0.5351563,-0.8608398,-0.08789063,1005.095,13.39417,32.42991,31.25
72,14,55,9,0.5839844,-0.8891602,-0.1030273,1005.096,13.38702,32.43554,31.25
73,14,55,9,0.5585938,-0.8916016,-0.1020508,1005.096,13.38702,32.43554,31.25
74,14,55,9,0.5283203,-0.8642578,-0.1303711,1005.092,13.42163,32.43554,31.25
75,14,55,9,0.5366211,-0.878418,-0.1367188,1005.092,13.42163,32.43554,31.25
76,14,55,9,0.5849609,-0.8901367,-0.128418,1005.092,13.42438,32.43356,31.25
77,14,55,9,0.53125,-0.8603516,-0.1533203,1005.092,13.42438,32.43356,31.25
78,14,55,9,0.5292969,-0.8803711,-0.1533203,1005.09,13.43866,32.43356,31.25
79,14,55,9,0.5224609,-0.9057617,-0.1547852,1005.09,13.43866,32.43356,31.25
80,14,55,9,0.5483398,-0.8842773,-0.1416016,1005.089,13.44855,32.42653,31.25
81,14,55,9,0.5644531,-0.8754883,-0.1401367,1005.089,13.44855,32.42653,31.25
82,14,55,9,0.5302734,-0.8818359,-0.1611328,1005.089,13.44855,32.42653,31.25
83,14,55,9,0.5688477,-0.8935547,-0.1455078,1005.09,13.43811,32.42653,31.25
84,14,55,10,0.5229492,-0.8818359,-0.1665039,1005.09,13.43811,32.42653,31.25
85,14,55,10,0.534668,-0.8847656,-0.1606445,1005.093,13.41833,32.44088,31.25
86,14,55,10,0.5541992,-0.8735352,-0.1586914,1005.092,13.42163,32.44088,31.25
87,14,55,10,0.5268555,-0.8911133,-0.1772461,1005.092,13.42163,32.44088,31.25
88,14,55,10,0.5327148,-0.8754883,-0.1655273,1005.09,13.43811,32.42878,31.25
89,14,55,10,0.5419922,-0.8725586,-0.1523438,1005.09,13.43811,32.42878,31.25
90,14,55,10,0.5439453,-0.8637695,-0.1674805,1005.09,13.43811,32.42878,31.25
91,14,55,10,0.5395508,-0.862793,-0.1713867,1005.09,13.43811,32.42878,31.25
92,14,55,10,0.5200195,-0.8818359,-0.2148438,1005.091,13.43097,32.43412,31.25
93,14,55,10,0.4907227,-0.9370117,-0.2641602,1005.091,13.43097,32.43412,31.25
94,14,55,10,0.5234375,-0.9301758,-0.2592773,1005.091,13.43097,32.43412,31.25
95,14,55,10,0.515625,-0.8769531,-0.2421875,1005.092,13.42053,32.43412,31.25
